5.5847,16.7542,7.8186,1.1169,1.1169
7.4835124,7.3606486,6.902704,7.5840406,6.8468547
7.5058513,7.3271413,6.9808903,7.6510572,6.8356853
7.51702,7.3271413,7.025568,7.5728717,6.8356843
7.5281897,7.3159723,7.3271437,7.2712965,6.8021765
7.561698,7.1484303,7.5058537,7.2601275,6.779837
7.6733913,7.114922,7.673396,7.0702457,6.768668
7.7962556,7.025567,7.561701,7.003229,6.958548
7.807426,6.9250417,7.427667,7.2712955,7.0032253
7.7962575,6.8803654,7.4164977,7.4723454,6.8580227
7.6398854,6.77984,7.6845646,7.461176,6.891532
7.628715,6.723993,7.9638014,7.3271427,6.9250417
7.7515798,6.7351623,7.9638004,7.282465,6.858024
7.550529,6.757501,7.941461,7.293636,7.025567
7.4611735,6.76867,7.8967834,7.1931095,7.036736
7.3829885,6.8245177,7.7850885,7.226619,7.0814137
7.3271413,6.846856,7.75158,7.237788,6.9697185
7.2936335,6.835687,7.773919,7.360653,6.93621
7.304803,6.824518,7.8856134,7.2712975,6.9473805
7.0032277,6.7798405,7.94146,7.3048067,7.237786
6.969718,6.712823,8.109002,7.2042823,7.215446
6.768668,6.8021784,8.153681,7.2266207,7.2042766
6.7686687,6.8021784,8.176019,7.226621,7.2154455
6.5564494,6.8691955,8.220696,7.137265,7.2489543
6.3218913,6.947381,8.198357,7.103757,7.450005
6.3777385,7.159601,8.086664,7.04791,7.4611735
6.3107214,7.260127,7.9637995,7.092588,7.5393596
6.1990275,7.2377872,7.9526305,7.1149263,7.6398845
6.132012,7.215448,7.8856144,7.081417,7.863273
6.132012,7.1707706,7.9973097,7.081417,7.7739177
6.2437053,7.003229,8.030817,7.0814166,7.762748
6.4559245,6.79101,8.053157,7.0702477,7.7627482
6.433585,6.813349,8.041986,7.1260943,7.7627482
6.5117717,6.891535,8.041986,7.1037555,7.5728674
6.623465,6.824519,8.008478,7.047907,7.51702
6.8245153,6.835689,7.9973083,6.969721,7.394157
6.846854,6.601131,7.9973087,6.98089,7.584037
6.9920583,6.321895,8.008478,7.0702453,7.572867
7.0143976,6.1766925,8.008479,6.913873,7.840934
6.8803644,6.143184,7.9973087,7.2266192,7.7515783
6.679313,6.1543536,8.030817,7.3494835,7.729239
6.679313,6.243709,7.8856153,7.438839,7.69573
6.813348,6.254877,7.7069044,7.371822,7.740408
6.947381,6.3442335,7.673396,7.21545,7.7068987
6.936212,6.366573,7.6622267,7.0814166,7.796255
6.9138737,6.4224205,7.5505314,7.1037555,7.796255
6.936212,6.4782677,7.3829894,7.181942,7.796254
6.7463317,6.5006056,7.4276676,7.204281,7.89678
6.6904845,6.556453,7.4276676,7.23779,7.8856106
6.76867,6.62347,7.483515,7.2154512,7.651053
6.8133483,6.723995,7.4946837,7.1260962,7.595206
6.779839,6.768673,7.57287,7.1149254,7.4946814
6.7798395,6.8133507,7.8297668,6.8803673,7.4723425
6.8691955,6.7686725,7.7850885,6.9138756,7.438834
7.1260924,6.701656,7.7515798,6.9473834,7.260123
7.1260924,6.5229445,7.829766,7.081417,7.2489533
7.1819396,6.299556,7.829765,7.260128,7.1595984
7.215448,6.299556,8.053154,7.2936363,6.858023
7.472345,6.2883863,8.053154,7.3048053,6.5452776
7.4946837,6.377742,7.997308,7.226619,6.6458025
7.517023,6.5229445,7.8297663,7.081416,6.813345
7.5505314,6.6569796,7.651055,7.0590773,6.824513
7.5728703,6.701658,7.695733,6.9250445,6.8580217
7.60638,6.8691998,7.550531,6.7798405,6.8580217
7.617548,6.891538,7.7180724,6.6458073,6.679311
7.483515,7.1260967,7.651056,6.712823,6.656972
7.5840397,7.1260962,7.550531,6.679315,6.601124
7.7069035,7.092588,7.528192,6.5676208,6.6234627
7.617549,7.081419,7.4946837,6.656976,6.6569715
7.874446,7.1260967,7.4723444,6.4447575,6.634633
8.16485,7.114927,7.461175,6.4335876,6.5452766
8.231868,7.282469,7.4388347,6.455927,6.3330574
8.276546,7.2936378,7.5728693,6.467096,6.1543465
8.444088,7.3048067,7.4164953,6.467096,5.997975
8.544613,7.4611797,7.4053273,6.411249,5.9868054
8.444088,7.271299,7.4053264,6.4224186,6.2213635
8.488766,7.2042823,7.4164953,6.589961,6.0985
8.343562,7.2042823,7.584037,6.5564528,6.1431775
8.321222,7.2266216,7.3494787,6.7798414,6.143178
8.321222,6.992063,7.528189,6.8021793,6.2101946
8.298883,6.690489,7.7069006,6.8915358,6.243704
8.265375,6.6904883,7.6175447,7.0367393,6.321889
8.209528,6.6681495,7.628715,7.193111,6.310721
8.231869,6.7686744,7.6733923,6.992061,6.33306
8.432919,6.7575045,7.450005,6.9362135,6.366568
8.39941,6.8021827,7.2489543,6.902705,6.4782624
8.466427,6.679319,7.2042766,6.9027057,6.5117707
8.522272,6.645809,7.114922,6.880367,6.5564485
8.600459,6.869197,6.8803644,6.891536,6.53411
8.645137,6.6904864,6.7575,7.1707716,6.522941
8.75683,6.5676227,6.6234655,7.2154503,6.4670935
8.935542,6.5676227,6.5452795,7.0925856,6.455924
8.924373,6.534115,6.444754,7.260127,6.601127
8.913203,6.612302,6.52294,7.3048058,6.5341105
8.924373,6.400081,6.7239904,7.204281,6.511771
8.924373,6.2995563,6.779837,7.3159747,6.444754
8.6898155,6.277217,6.9585485,7.3494844,6.534108
8.80151,6.0203204,7.0702434,7.3494844,6.556448
8.645139,5.9309654,7.315972,7.3941627,6.478262
8.667478,5.685238,7.382989,7.360653,6.6569734
8.924375,5.6852374,7.3718195,7.3494825,6.377737
9.002561,5.8304405,7.3159723,7.382991,6.2325344
9.170102,5.8527794,7.114922,7.2936344,6.2437043
9.237119,6.0761695,6.958549,7.2712965,6.1543484
9.248287,6.109678,6.824516,7.3494825,6.1766872
9.225949,6.1655254,6.6458044,7.427667,6.299551
9.047238,6.3107285,6.500602,7.539362,6.377738
8.82385,6.344237,6.54528,7.539362,6.4782624
8.857357,6.4447613,6.5899587,7.260127,6.5564485
8.969051,6.2883883,6.601127,7.304805,6.5899568
8.969051,6.4112525,6.321891,7.3048053,6.645804
9.013729,6.4000816,6.064994,7.4053297,6.656973
8.77917,6.411252,6.076164,7.539363,6.72399
8.768002,6.4000816,6.2213674,7.628717,6.567618
8.745663,6.388912,6.2101965,7.773919,6.690482
8.756831,6.333066,6.1766887,7.6845646,6.891532
8.689814,6.3218966,6.16552,7.9302917,6.869193
8.723322,6.344236,6.109673,7.8185987,6.9250407
8.779169,6.366575,6.098504,7.706903,6.9250402
8.835018,6.4559298,6.18786,7.718073,6.6681437
8.879696,6.4000826,6.1208434,7.75158,6.7910075
8.790339,6.3218975,6.16552,7.8856134,6.8133464
8.622797,6.433592,6.243706,7.8409357,6.802178
8.633966,6.4112525,6.1543493,8.008478,6.8133473
8.689814,6.5006084,6.098502,8.041986,6.6011267
8.633966,6.4447613,6.0314856,8.231866,6.567619
8.622798,6.4559298,5.9756384,8.354729,6.467094
8.801509,6.467099,5.875114,8.321221,6.4224176
8.846188,6.467099,5.8639436,8.34356,6.3107233
8.768002,6.4112506,5.7634187,8.444085,6.4335866
8.712154,6.344234,5.729911,8.488764,6.545281
8.522274,6.355403,5.718741,8.499931,6.74633
8.410578,6.433589,5.718741,8.578117,6.723992
8.39941,6.4670978,5.72991,8.633965,6.7239923
8.3547325,6.4782667,5.718741,8.689814,6.6793146
8.176022,6.455928,5.8416047,8.678643,6.6681457
8.321224,6.3889103,5.8527737,8.678642,6.5899596
8.2765465,6.5006056,5.852774,8.5557785,6.601129
8.265375,6.511774,5.852774,8.678642,6.4000783
8.243036,6.511774,5.8639436,8.53344,6.534112
8.243036,6.5006037,5.8192663,8.488762,6.712823
8.276546,6.38891,5.6740637,8.566948,6.913873
8.18719,6.4335876,5.7410803,8.667473,6.869195
8.030818,6.3442316,5.908623,8.656303,6.947381
8.064325,6.455927,5.908623,8.566947,6.9808893
8.041987,6.4112487,5.9644704,8.432914,7.1931095
8.109002,6.3442326,5.9868093,8.298882,7.304805
8.287713,6.310725,5.930961,8.32122,7.2377872
8.499933,6.042658,5.9197917,8.388237,7.271295
8.522272,5.99798,5.875114,8.455254,7.282464
8.522271,5.9086246,5.9421306,8.52227,7.204278
8.4552555,5.9086246,5.886285,8.544609,7.092584
8.56695,5.8974547,5.77459,8.544609,7.0925837
8.58929,5.8862853,5.9868107,8.511101,7.036736
8.365901,5.8862853,6.120845,8.488761,7.0814137
8.365901,5.8639464,6.020319,8.388236,7.349481
8.533443,5.863946,6.0538273,8.243033,7.338311
8.6228,5.852777,6.0091486,8.209526,7.3271413
8.555783,5.852777,6.031488,8.231865,7.450005
8.656308,5.763422,6.0426574,8.343559,7.33831
8.633969,5.8080997,6.087335,8.354728,7.1819377
8.578122,5.5735407,6.0873346,8.600456,7.2489552
8.4329195,5.5623717,6.098504,8.645134,7.293633
8.421749,5.4171686,6.1990294,8.667473,7.3829875
8.410581,5.5176935,6.1543517,8.633964,7.4835124
8.488767,5.3389826,6.132013,8.566948,7.5840373
8.354733,5.3501525,6.2325377,8.600456,7.628716
8.120175,5.383661,6.4782653,8.678642,7.5170207
8.097836,5.3948298,6.656976,8.432914,7.6622233
7.9973106,5.36132,6.690484,8.421743,7.662223
7.9414635,5.417167,6.7016544,8.421743,7.651054
7.8967857,5.316642,6.8133483,8.410574,7.6287146
7.773922,5.595878,6.612298,8.421744,7.628715
7.6175494,5.9197927,6.6011286,8.444083,7.5616975
7.5281925,5.75225,6.6122975,8.678641,7.5616975
7.494685,5.7299113,6.6681447,8.846182,7.3606477
7.3718214,5.7857585,6.6681447,8.712149,7.550528
7.4053297,5.796929,6.478265,8.767996,7.5952063
7.517023,5.819267,6.467095,8.645132,7.5952063
7.494684,5.9644694,6.2995534,8.700981,7.561698
7.483516,6.1543493,6.143182,8.566947,7.6398835
7.60638,6.15435,6.143182,8.365897,7.7069006
7.751584,6.1431794,6.1655207,8.187186,7.71807
7.7292438,6.053824,6.2101984,8.097831,7.9302897
7.572872,6.1878576,6.3107233,8.086661,7.9191213
7.5617023,6.1431804,6.411248,8.086661,8.019646
7.360651,6.187858,6.511773,8.187186,7.986137
7.2712965,6.3777394,6.5341125,8.243034,7.852103
7.159603,6.109674,6.545281,8.276544,8.120171
7.3606524,6.087334,6.589959,7.986137,8.142509
7.4388385,6.187859,6.57879,7.907951,8.2206955
7.181942,6.187859,6.5676203,8.109001,8.243033
7.1707726,6.210198,6.5564513,7.94146,8.32122
7.159602,6.36657,6.489435,7.8409343,8.343559
7.1484337,6.4112477,6.500604,7.807426,8.432915
7.159602,6.422416,6.7351637,7.5616984,8.444084
7.2154493,6.4447565,6.589961,7.50585,8.35473
7.0143986,6.467095,6.7016544,7.483511,8.35473
6.969721,6.467095,6.6569767,7.483511,8.477594
6.9138737,6.500603,6.6458063,7.561697,8.332392
6.668147,6.500603,6.7686706,7.6845613,8.332392
6.5229435,6.366569,6.7686706,7.673392,8.56695
6.321893,6.3777385,6.802179,7.7069006,8.689814
6.2772155,6.1543493,6.8915334,7.7515783,8.857355
6.377741,6.1208415,6.779839,7.7069006,8.946711
6.321893,6.1431794,6.813348,7.6063757,9.036066
6.3107243,6.0314846,6.9697194,7.4835114,9.069574
6.522943,6.0985017,6.9250417,7.4835124,8.7903385
6.634638,6.1655183,6.858024,7.5058503,8.678643
6.534113,6.1655183,6.9027033,7.4053264,8.72332
6.545282,6.199026,6.9138722,7.394156,8.767998
6.6681457,6.266043,6.9473805,7.282462,8.801506
6.8915343,6.221365,7.0479054,7.12609,8.71215
6.902704,6.2995515,6.958549,7.0255647,8.790337
6.9027042,6.3218904,7.0255666,6.9138703,8.70098
7.126093,6.3889074,7.036736,6.902701,8.444084
7.1707706,6.377737,7.014397,6.6122956,8.72332
7.1596026,6.400076,7.059073,6.601126,8.712151
7.114925,6.3889055,7.11492,6.6011257,8.712151
7.137262,6.3107195,7.11492,6.578787,8.767998
7.103754,6.277212,7.126089,6.690481,8.689812
7.2712955,6.243704,7.181937,6.5229397,8.712151
7.2936344,6.254874,7.1707673,6.4335847,8.868523
7.382991,6.4447546,7.170767,6.232535,8.835014
7.338312,6.4559236,7.3383083,6.1990266,8.823845
7.3159733,6.299551,7.539357,6.0538244,8.913199
7.248956,6.3107195,7.539358,6.0203166,8.946708
7.1037536,6.455923,7.5170197,6.0873327,8.90203
7.0702453,6.6904817,7.5170197,5.9532995,8.801505
7.2042785,6.7016516,7.5058484,5.897454,8.633965
7.2266173,6.690482,7.5058484,5.8639445,8.656303
7.2042785,6.690482,7.4946804,5.964469,8.589287
7.204278,6.723992,7.4946804,5.863944,8.633965
7.126092,6.578789,7.6622224,5.94213,8.6339655
7.103753,6.5899587,7.69573,6.020316,8.6339655
7.092582,6.5341096,7.6398835,6.199027,8.622795
6.9138713,6.5452795,7.9079504,6.243705,8.466423
6.8133464,6.500602,8.064322,6.3218913,8.444084
6.8021784,6.522941,8.287711,6.254874,8.365897
6.802178,6.53411,8.365896,6.321891,8.243032
6.7686687,6.53411,8.332388,6.3442297,8.12017
6.8691945,6.545279,8.332388,6.277213,8.030815
6.835686,6.4224153,8.231862,6.221366,8.254204
6.835686,6.366568,8.075489,6.1990266,8.488764
6.8915343,6.2213655,8.298879,6.1878576,8.3659
7.081415,6.254874,8.254201,6.1990275,8.14251
7.126093,6.2883825,8.265371,6.210196,8.041985
7.003229,6.433585,8.332388,6.165518,7.94146
6.79101,6.400077,8.4775915,6.0761614,8.030816
6.712825,6.377738,8.622795,5.9868054,8.131341
6.7351637,6.444755,8.622795,5.9979763,8.053154
6.8245177,6.467094,8.600455,6.0649934,8.109002
6.77984,6.6904836,8.432914,6.0761623,8.109002
6.6904845,6.7128224,8.220694,6.266043,8.17602
6.6569757,6.7463307,8.075491,6.4224157,8.198358
6.6346374,6.95855,8.0643215,6.4559255,7.9749694
6.3777404,6.95855,8.187185,6.4894347,8.086664
6.232537,6.9697185,8.176016,6.6569767,8.131343
6.087334,6.969718,8.187186,6.7798405,8.019648
5.852776,6.992057,8.265371,6.858026,8.019648
5.9868107,6.8245153,8.198355,7.025568,8.019648
6.109674,6.8468547,8.187184,6.8468566,8.030817
6.132013,6.846854,8.030812,6.802179,8.243036
6.18786,6.9808874,7.8856106,6.835687,8.17602
6.2101984,6.891532,7.7515764,7.137262,8.097835
6.143182,6.92504,7.7627473,7.3159733,8.041987
6.120843,7.0255647,7.7515764,7.360651,7.9973087
6.120843,7.070243,7.5728664,7.5058546,7.9638014
6.109674,7.2824626,7.438833,7.550533,7.8074293
5.930963,7.315972,7.4388337,7.7515826,7.8856153
5.685235,7.237786,7.483512,8.041988,7.896784
5.58471,7.226617,7.483512,8.041988,7.9973087
5.5400324,7.1260905,7.5728674,8.075497,8.019648
5.7634206,6.8133464,7.695731,8.064325,8.019648
5.9644713,6.7351613,7.8744416,7.852106,7.9973087
6.120843,6.7575,7.8409333,7.818599,7.9638004
6.210199,6.679314,7.8856115,7.840938,7.773921
6.210198,6.7128224,7.907951,7.840938,7.7069044
6.221368,6.757499,7.9079504,7.840938,7.6845655
6.232536,6.6346345,7.907951,7.7627525,7.852107
6.422416,6.53411,7.8967805,7.7850914,7.7627516
6.3218913,6.668143,7.9302897,7.829769,7.6287174
6.1766887,6.73516,8.019645,7.8967867,7.5393615
6.344231,6.880363,7.9749684,7.8967867,7.3048024
6.2995534,6.7463293,8.008476,8.041988,7.3048024
6.4335876,6.712821,7.907951,8.075497,7.260125
6.7575016,6.656973,7.7739177,7.9638014,7.260125
6.9473815,6.3665667,7.9302897,7.896785,7.2601256
7.1819396,6.400075,8.008475,7.829768,6.9808893
7.036736,6.411244,8.164848,7.8521075,6.9697185
6.93621,6.321888,8.198357,7.930293,6.9138727
7.0032268,6.321888,8.198356,7.8632765,6.8915334
7.1484303,6.299548,8.287711,7.9079547,6.6569757
7.2377863,6.0091424,8.265372,7.9414625,6.8691945
7.2489552,6.0314817,8.209525,7.9638014,6.802178
7.427665,6.1320066,7.930289,7.9638004,6.7910075
7.472344,6.1878533,7.896781,8.0196495,6.8580236
7.4611735,6.2101927,7.673392,8.231868,6.8915315
7.461173,6.489428,7.494681,8.187191,6.835683
7.4723425,6.67931,7.5616975,8.109005,6.757497
7.4611726,6.679309,7.4388337,8.321223,6.735158
7.4500036,6.791005,7.416495,8.533442,6.5117683
7.639884,6.8245144,7.4053254,8.555781,6.344227
7.7404094,6.9585485,7.427665,8.5334425,6.1543455
7.673393,6.9697175,7.572868,8.511104,6.042651
7.773917,7.0925813,7.5616984,8.511103,5.830432
7.785086,7.1484284,7.517022,8.656306,5.7299066
7.584036,7.070242,7.528192,8.77917,5.7410765
7.5281878,6.8915315,7.517022,8.835017,5.9421263
7.6510525,6.880362,7.472344,8.700983,6.076161
7.6733923,6.701651,7.673394,8.801508,5.9197884
7.740409,6.7016516,7.6510553,8.812676,5.8192635
7.6733937,6.7128205,7.5505304,8.790338,5.986805
7.684563,6.634634,7.706903,8.779169,5.9197874
7.75158,6.7463284,7.6510553,8.700983,5.964465
7.528191,6.7016506,7.729241,8.734491,6.1320066
7.5505304,6.9138703,7.7627497,8.734491,5.8974495
7.505852,6.9585476,7.7404113,8.745661,5.9197884
7.528191,7.126089,7.584039,8.745661,5.919789
7.5728693,7.2266145,7.4388366,8.823847,5.8639417
7.6845636,7.248953,7.4500055,8.633966,5.841603
7.57287,7.226613,7.595208,8.622797,5.8304334
7.57287,7.0925794,7.4946833,8.700983,5.8862805
7.450005,7.014394,7.617547,8.7121525,5.953297
7.528191,7.047902,7.438836,8.7121525,6.009144
7.572869,7.0479016,7.304803,8.667474,6.154347
7.651055,6.9473767,7.349481,8.622795,6.2772107
7.5952077,6.8245134,7.3494806,8.656305,6.433583
7.5617,6.623463,7.4388366,8.75683,6.4335814
7.4835143,6.623463,7.517022,8.868525,6.444751
7.36065,6.712818,7.517023,8.924374,6.411242
7.438836,6.8245134,7.5728693,8.823849,6.288378
7.438836,6.6234627,7.7069044,8.835018,6.2213607
7.5616994,6.7239876,7.617548,8.712154,6.187853
7.528191,6.7016487,7.7404127,8.600458,6.1543446
7.5170217,6.6122937,7.8409367,8.421748,6.3553953
7.528191,6.601124,7.5840397,8.466426,6.6122923
7.5393596,6.634632,7.4053288,8.39941,6.813342
7.550529,6.802174,7.18194,8.310053,6.9585457
7.5505285,6.9362087,7.059076,8.075495,7.1931043
7.5952067,6.958548,7.137262,7.9749694,7.2489514
7.461173,6.980887,7.4611754,7.863275,7.148426
7.4388337,7.003226,7.5728703,7.930292,6.9250364
7.561698,7.1260896,7.617549,7.9414625,6.6122913
7.6510534,7.271292,7.3941593,7.9414625,6.601123
7.572867,7.2377825,7.360651,8.064326,6.679309
7.4388337,7.1931047,7.3271422,7.9861407,6.969714
7.371817,7.003224,7.595208,7.9749713,6.969714
7.3494782,7.1149178,7.706902,7.9749713,6.8468504
7.31597,7.1260877,7.785088,8.0196495,6.690478
7.2601223,7.070241,7.863274,8.008481,6.735156
7.2489533,7.070241,8.0419855,7.9191236,6.656971
7.2601223,7.047902,8.008477,7.907955,6.7128186
7.2712917,7.047902,8.008476,7.762752,6.6904798
7.6063747,7.0367336,8.008476,7.6063795,6.5564466
7.941458,6.8468533,8.008477,7.539362,6.47826
8.019644,6.8468523,7.852105,7.6287174,6.377735
8.265372,6.8356843,7.6957326,7.472344,6.3330564
8.377068,6.835684,7.807427,7.3271413,6.3107176
8.488762,7.014395,7.7627497,7.13726,6.299549
8.633964,7.0143948,7.785089,6.958549,6.27721
8.678642,7.0367346,7.852106,6.8580236,6.2548723
8.667471,7.226614,7.9079533,6.846854,5.975636
8.7344885,7.070243,7.9414625,6.779837,5.975636
8.902029,7.0367346,7.941461,6.645804,5.9644666
8.924368,6.958548,8.142512,6.489432,5.930958
8.946707,6.8468537,8.18719,6.4782624,5.942127
8.957876,7.1037507,8.131342,6.2660418,5.9421277
9.002554,6.880362,8.086662,6.243704,6.0985
9.192433,6.8356843,8.041985,6.064993,6.1208386
9.48284,6.8356843,7.9749675,5.7745867,6.1766863
9.516349,6.7798367,7.9973063,5.752248,6.1766872
9.628043,6.5899563,7.9191203,5.7075696,6.3218904
9.69506,6.6234646,7.7962575,5.6964,6.3218904
9.7174,6.656973,7.6510553,5.6740613,6.32189
9.572195,6.656973,7.874444,5.528858,6.344229
9.594535,6.6458025,7.885614,5.4841805,6.3553987
9.561026,6.7686663,7.885614,5.372485,6.3553987
9.516348,6.9027004,7.874446,5.204943,6.4559236
9.683889,6.969716,7.852106,5.1379266,6.33306
9.505178,7.0367336,7.9191227,5.1155887,6.4559236
9.505178,6.9362087,7.9079533,5.137927,6.545279
9.516348,6.869191,7.9191227,5.160266,6.601127
9.348805,6.7463284,8.164851,5.160266,6.6346364
9.415823,6.7798367,8.16485,4.9927235,6.623467
9.281789,6.791005,8.16485,5.238452,6.4670935
8.946707,6.8021746,8.176019,5.2943006,6.6904826
8.9913845,6.8245144,7.997308,5.3166394,6.7798376
8.767996,7.1260896,7.907953,5.316639,6.7910066
8.66747,7.2936316,7.7627506,5.2943,6.8803625
8.589284,7.304801,7.818598,5.2272825,6.9473796
8.600454,7.4164953,7.829768,5.0709114,7.0590734
8.600454,7.5952067,7.7627516,4.9927254,7.070243
8.823843,7.5840383,7.79626,4.959217,6.835685
8.969047,7.528191,7.639888,4.9927254,6.9250402
8.823844,7.4611745,7.7180743,4.9927254,7.0479045
8.72332,7.438836,7.829768,5.059741,7.036736
8.745658,7.450005,8.109004,4.858691,6.9920573
8.812675,7.193108,8.164851,4.858691,6.9920583
9.136589,6.9473805,8.053156,4.8475223,7.014397
9.203607,6.95855,8.041987,4.523609,7.260125
9.237115,6.858024,8.064325,4.456593,7.271295
9.080742,6.835686,8.231867,4.400745,7.2712955
9.1477585,6.690482,8.220698,4.378406,7.2936344
9.091911,6.679314,8.243037,4.445423,7.3271422
9.002556,6.467095,8.220698,4.545948,7.517023
9.091913,6.4670954,8.075495,4.423084,7.5840406
9.091913,6.623467,8.064325,4.3002195,7.7404118
8.980219,6.6346364,8.243036,4.367237,7.561702
8.846186,6.6346354,8.421747,4.5124397,7.3941593
8.857355,6.6458044,8.276545,4.434254,7.4835157
8.823847,6.5676184,8.254206,4.423085,7.6063795
8.723322,6.7016535,8.265375,4.467763,7.4500074
8.7121525,6.96972,7.974971,4.4789324,7.494685
8.645136,6.835687,7.874445,4.702321,7.5170245
8.74566,6.8133483,7.852106,4.7469993,7.38299
8.712151,6.601128,8.053156,4.7916775,7.3271437
8.712151,6.511773,7.930292,4.780507,7.494684
8.622797,6.433587,8.019647,4.791677,7.494684
8.511103,6.37774,8.053155,4.746999,7.483515
8.377069,6.511773,8.075495,4.746999,7.4500074
8.421745,6.5341125,8.053155,4.758168,7.416499
8.410576,6.645807,8.075495,4.679982,7.416499
8.432915,6.634638,8.075495,4.668813,7.3718214
8.365898,6.489436,8.16485,4.814016,7.3383136
8.32122,6.690487,8.086664,4.8251853,7.2266197
8.511101,6.7128253,8.041986,4.713491,7.1149244
8.49993,6.679317,8.053155,4.545949,7.282465
8.53344,6.902706,7.95263,4.456593,7.304804
8.466422,7.1707726,7.863275,4.344898,7.3048053
8.365897,7.092586,7.8632746,4.411914,7.4165
8.153678,6.9697223,8.086664,4.411914,7.4500093
8.153678,6.9362125,8.17602,4.367236,7.584044
8.086661,6.9138737,8.332393,4.311389,7.5840435
8.32122,6.9250426,8.220697,4.188525,7.5840435
8.444084,7.1484327,8.053156,4.177356,7.382993
8.544609,7.1707716,8.0419855,4.0768313,7.349485
